Time,Level,Robot name,Process,Hostname,Host Identity,Message
2/28/2022 12:47:04 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:47:04 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet Row ID of matched Action Items is extracted.
2/28/2022 12:47:05 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,New Action Items data ready to upload in Smartsheet.
2/28/2022 12:47:05 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:47:05 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,New Action Items loaded successfully in Smartsheet Action Item Log Tracker.
2/28/2022 12:47:05 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Audit: Using Word. Document: C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\BDMOMActionTracker\Template\M2_MOMEmailTemplate.docx
2/28/2022 12:47:09 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/28/2022 12:47:09 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,BD_MeetingMinutesToActionItemLogTracker execution ended
2/28/2022 12:47:41 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,BD_MeetingMinutesToActionItemLogTracker execution started
2/28/2022 12:47:42 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/28/2022 14:17:42
2/28/2022 12:47:43 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/28/2022 12:47:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/28/2022 12:47:43 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop
2/28/2022 12:47:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/28/2022 12:47:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/28/2022 12:47:44 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Audit: Using Word. Document: C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\BDMOMActionTracker\Input\~$MSampleTemplate.docx
2/28/2022 12:47:46 AM,Error,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Word Application Scope: The file appears to be corrupted.
2/28/2022 12:47:46 AM,Error,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Invoke ExtractMOMData&ConvertToDataTable workflow: The file appears to be corrupted.
2/28/2022 12:47:46 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,BD_MeetingMinutesToActionItemLogTracker execution ended
2/28/2022 12:48:21 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,BD_MeetingMinutesToActionItemLogTracker execution started
2/28/2022 12:48:22 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/28/2022 14:18:22
2/28/2022 12:48:23 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/28/2022 12:48:23 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/28/2022 12:48:23 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop
2/28/2022 12:48:23 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/28/2022 12:48:23 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/28/2022 12:48:24 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Audit: Using Word. Document: C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\BDMOMActionTracker\Input\2Meeting Minute Automation.docx
2/28/2022 12:48:27 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Meeting Title:Weekly Alliance Meeting2
2/28/2022 12:48:27 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Meeting Time:10:30 AM–12:30 PM PST
2/28/2022 12:48:27 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Meeting Date:25-Feb-2022
2/28/2022 12:48:28 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item: [The Metrics] – The metrics representing study data have been mischaracterized, so Widget needs to recharacterize, and send to Exelixis for review. COMP Widget ACTION (Due Date 11-Jan-22): [Man Ager to rework the metrics.]COMP Widget ACTION (Due Date 13-Jan-22): [Steven to send reworked metrics to all parties.] "
2/28/2022 12:48:28 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item: [The Metrics] – The metrics representing study data have been mischaracterized, so Widget needs to recharacterize, and send to Exelixis for review. COMP Widget ACTION (Due Date 11-Jan-22): [Man Ager to rework the metrics.]COMP Widget ACTION (Due Date 13-Jan-22): [Steven to send reworked metrics to all parties.] "
2/28/2022 12:48:28 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item: [Payment of Invoices]- Widget has refused to make any payment on invoices to Exelixis, because they were just not very nice.  EXEL ACTION (Due Date 13-Jan-22): [Robert to send an apology email, and gift basket to Widget’s corporate headquarters.]COMP Widget ACTION (Due Date 14-Jan-22): [Boss to authorize release of payment once apology is received, dependent upon how nice the gift basket is (must be nice jellies at a minimum).] Team "
2/28/2022 12:48:28 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item:[ Cancer] The Clinical Study to cure all cancer completely and totally, is almost complete and data is owed to Widget under the Collaboration Agreement. o EXEL ACTION:[ Matt to monitor study, and let Steven know when the study is complete, as well as when the data will be available for Widget’s analysis]o EXEL ACTION (Due Date 22-Jan-22): [ Rob to send data internally, and let Exelixis know if we have cured cancer immediately after internal Widget analysis ]"
2/28/2022 12:48:28 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item: [Payment of Invoices]- Widget has refused to make any payment on invoices to Exelixis, because they were just not very nice.  EXEL ACTION (Due Date 13-Jan-22): [Robert to send an apology email, and gift basket to Widget’s corporate headquarters.]COMP Widget ACTION (Due Date 14-Jan-22): [Boss to authorize release of payment once apology is received, dependent upon how nice the gift basket is (must be nice jellies at a minimum).] Team "
2/28/2022 12:48:28 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item:[ Cancer] The Clinical Study to cure all cancer completely and totally, is almost complete and data is owed to Widget under the Collaboration Agreement. o EXEL ACTION:[ Matt to monitor study, and let Steven know when the study is complete, as well as when the data will be available for Widget’s analysis]o EXEL ACTION (Due Date 22-Jan-22): [ Rob to send data internally, and let Exelixis know if we have cured cancer immediately after internal Widget analysis ]"
2/28/2022 12:48:28 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Action Item extraction from Meeting Minutes Document is completed.
2/28/2022 12:48:31 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:31 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:31 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Action Item Log Tracker downloaded from Smartsheet successfully.
2/28/2022 12:48:36 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Meeting Minutes Action Item verification in existing Action Item Log Tracker is completed.
2/28/2022 12:48:38 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:38 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:38 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:38 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:39 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:39 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:39 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:40 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:40 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:40 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:41 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:41 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:41 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:41 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:41 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:42 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:42 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:42 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:42 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:43 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:44 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:44 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Smartsheet Row ID of matched Action Items is extracted.
2/28/2022 12:48:44 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,New Action Items data ready to upload in Smartsheet.
2/28/2022 12:48:45 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Activity ended successfully
2/28/2022 12:48:45 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,New Action Items loaded successfully in Smartsheet Action Item Log Tracker.
2/28/2022 12:48:45 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Audit: Using Word. Document: C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\BDMOMActionTracker\Template\M2_MOMEmailTemplate.docx
2/28/2022 12:48:49 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/28/2022 12:48:49 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,BD_MeetingMinutesToActionItemLogTracker execution ended
2/28/2022 12:58:14 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,BD_MeetingMinutesToActionItemLogTracker execution started
2/28/2022 12:58:15 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Process Execution Started : 02/28/2022 14:28:15
2/28/2022 12:58:15 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Closing the applications
2/28/2022 12:58:15 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Reading Config file
2/28/2022 12:58:16 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop
2/28/2022 12:58:16 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Input to Archive folder
2/28/2022 12:58:16 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Moving previous day files present in Output to Archive folder
2/28/2022 12:58:16 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Audit: Using Word. Document: C:\Users\aadvitot\OneDrive - EXELIXIS INC\Desktop\BPA\BDMOMActionTracker\Input\1Meeting Minute Automation.docx
2/28/2022 12:58:20 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Meeting Title:Weekly Alliance Meeting1
2/28/2022 12:58:20 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Meeting Date:28-Feb-2022
2/28/2022 12:58:20 AM,Info,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,Meeting Time:1:30 PM–1:30 PM PST
2/28/2022 12:58:20 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item: [The Metrics Report] – The metrics representing study data have been mischaracterized, so Widget needs to recharacterize, and send to Exelixis for review. COMP Widget ACTION (Due Date 28-Feb-22): [Man Ager to rework the metrics.]COMP Widget ACTION (Due Date 03-Mar-22): [Steven to send reworked metrics to all parties.] Team 10:50 a.m. "
2/28/2022 12:58:20 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item: [The Metrics Report] – The metrics representing study data have been mischaracterized, so Widget needs to recharacterize, and send to Exelixis for review. COMP Widget ACTION (Due Date 28-Feb-22): [Man Ager to rework the metrics.]COMP Widget ACTION (Due Date 03-Mar-22): [Steven to send reworked metrics to all parties.] Team 10:50 a.m. "
2/28/2022 12:58:20 AM,Trace,aadvitot@exelixis.com-attended,BD_MeetingMinutesToActionItemLogTracker,EXEL-P2-VDI125,EXELIXIS\aadvitot,"modified item:[Cancer] The Clinical Study to cure all cancer completely and totally, is almost complete and data is owed to Widget under the Collaboration Agreement. o EXEL ACTION:[ Maggie to monitor study, and let Steven know when the study is complete, as well as when the data will be available for Widget’s analysis]o COMP Other Co. ACTION (Due Date 02-Mar-22): [ Steven to send data internally, and let Exelixis know if we have cured cancer immediately after internal Widget analysis ]"
